#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
216	input_spectra/9-D3M06.mzML	703	0	525.287109375	1	27132.780000000002	0.0
217	input_spectra/9-D3M06.mzML	704	0	525.287109375	1	27144.3	0.0
214	input_spectra/9-D3M06.mzML	705	0	520.332377115885	1	27206.64	0.0
214	input_spectra/9-D3M06.mzML	706	0	520.332377115885	1	27218.16	0.0
216	input_spectra/9-D3M06.mzML	707	0	525.287109375	1	27229.68	0.0
217	input_spectra/9-D3M06.mzML	708	0	525.287109375	1	27241.199999999997	0.0
234	input_spectra/9-D3M06.mzML	709	0	564.3583984375	1	27252.72	0.0
234	input_spectra/9-D3M06.mzML	710	0	564.3583984375	1	27264.239999999998	0.0
62	input_spectra/9-D3M06.mzML	711	0	169.075759887695	1	27275.760000000002	0.0
62	input_spectra/9-D3M06.mzML	712	0	169.075759887695	1	27287.219999999998	0.0
93	input_spectra/9-D3M06.mzML	713	0	227.138824462891	1	27298.739999999998	0.0
93	input_spectra/9-D3M06.mzML	714	0	227.138824462891	1	27310.2	0.0
234	input_spectra/9-D3M06.mzML	715	0	564.3583984375	1	27349.62	0.0
234	input_spectra/9-D3M06.mzML	716	0	564.3583984375	1	27361.14	0.0
235	input_spectra/9-D3M06.mzML	717	0	569.314270019531	1	27372.66	0.0
236	input_spectra/9-D3M06.mzML	718	0	569.314270019531	1	27384.18	0.0
214	input_spectra/9-D3M06.mzML	719	0	520.332377115885	1	27395.7	0.0
214	input_spectra/9-D3M06.mzML	720	0	520.332377115885	1	27407.219999999998	0.0
172	input_spectra/9-D3M06.mzML	721	0	419.227905273438	1	27418.739999999998	0.0
172	input_spectra/9-D3M06.mzML	722	0	419.227905273438	1	27430.2	0.0
248	input_spectra/9-D3M06.mzML	723	0	608.384246826172	1	27492.54	0.0
248	input_spectra/9-D3M06.mzML	724	0	608.384246826172	1	27504.06	0.0
234	input_spectra/9-D3M06.mzML	725	0	564.3583984375	1	27538.62	0.0
234	input_spectra/9-D3M06.mzML	726	0	564.3583984375	1	27550.14	0.0
172	input_spectra/9-D3M06.mzML	727	0	419.227905273438	1	27584.7	0.0
172	input_spectra/9-D3M06.mzML	728	0	419.227905273438	1	27596.22	0.0
262	input_spectra/9-D3M06.mzML	729	0	652.410217285156	1	27635.58	0.0
262	input_spectra/9-D3M06.mzML	730	0	652.410217285156	1	27647.100000000002	0.0
248	input_spectra/9-D3M06.mzML	731	0	608.384246826172	1	27658.62	0.0
248	input_spectra/9-D3M06.mzML	732	0	608.384246826172	1	27670.14	0.0
4	input_spectra/9-D3M06.mzML	733	0	117.072845458984	1	27704.640000000003	0.0
4	input_spectra/9-D3M06.mzML	734	0	117.072845458984	1	27716.1	0.0
268	input_spectra/9-D3M06.mzML	735	0	696.435577392578	1	27778.56	0.0
268	input_spectra/9-D3M06.mzML	736	0	696.435577392578	1	27790.14	0.0
71	input_spectra/9-D3M06.mzML	737	0	183.091415405273	1	27813.120000000003	0.0
4	input_spectra/9-D3M06.mzML	738	0	117.072845458984	1	27824.579999999998	0.0
4	input_spectra/9-D3M06.mzML	739	0	117.072845458984	1	27836.04	0.0
271	input_spectra/9-D3M06.mzML	740	0	740.462707519531	1	27921.600000000002	0.0
271	input_spectra/9-D3M06.mzML	741	0	740.462707519531	1	27933.120000000003	0.0
268	input_spectra/9-D3M06.mzML	742	0	696.435577392578	1	27944.640000000003	0.0
4	input_spectra/9-D3M06.mzML	743	0	117.072845458984	1	27967.68	0.0
4	input_spectra/9-D3M06.mzML	744	0	117.072845458984	1	27979.2	0.0
105	input_spectra/9-D3M06.mzML	745	0	243.133392333984	1	27990.66	0.0
105	input_spectra/9-D3M06.mzML	746	0	243.133392333984	1	28002.18	0.0
180	input_spectra/9-D3M06.mzML	747	0	433.243316650391	1	28013.699999999997	0.0
180	input_spectra/9-D3M06.mzML	748	0	433.243316650391	1	28025.16	0.0
111	input_spectra/9-D3M06.mzML	749	0	261.122955322266	1	28064.579999999998	0.0
111	input_spectra/9-D3M06.mzML	750	0	261.122955322266	1	28076.04	0.0
245	input_spectra/9-D3M06.mzML	751	0	587.317016601563	1	28087.62	0.0
245	input_spectra/9-D3M06.mzML	752	0	587.317016601563	1	28099.14	0.0
105	input_spectra/9-D3M06.mzML	753	0	243.133392333984	1	28110.66	0.0
105	input_spectra/9-D3M06.mzML	754	0	243.133392333984	1	28122.12	0.0
281	input_spectra/9-D3M06.mzML	755	0	784.488647460938	1	28133.699999999997	0.0
281	input_spectra/9-D3M06.mzML	756	0	784.488647460938	1	28145.22	0.0
178	input_spectra/9-D3M06.mzML	757	0	430.243041992188	1	28231.14	0.0
178	input_spectra/9-D3M06.mzML	758	0	430.243041992188	1	28282.079999999998	0.0
178	input_spectra/9-D3M06.mzML	759	0	430.243041992188	1	28332.96	0.0
85	input_spectra/9-D3M06.mzML	760	0	211.143641153971	1	28344.42	0.0
85	input_spectra/9-D3M06.mzML	761	0	211.143641153971	1	28355.94	0.0
85	input_spectra/9-D3M06.mzML	762	0	211.143641153971	1	28395.24	0.0
85	input_spectra/9-D3M06.mzML	763	0	211.143641153971	1	28406.760000000002	0.0
106	input_spectra/9-D3M06.mzML	764	0	245.127990722656	1	28845.72	0.0
106	input_spectra/9-D3M06.mzML	765	0	245.127990722656	1	28857.18	0.0
106	input_spectra/9-D3M06.mzML	766	0	245.127990722656	1	28896.539999999997	0.0
106	input_spectra/9-D3M06.mzML	767	0	245.127990722656	1	28908.0	0.0
106	input_spectra/9-D3M06.mzML	768	0	245.127990722656	1	28947.42	0.0
106	input_spectra/9-D3M06.mzML	769	0	245.127990722656	1	28958.88	0.0
36	input_spectra/9-D3M06.mzML	770	0	145.075663248698	1	29419.14	0.0
37	input_spectra/9-D3M06.mzML	771	0	145.075663248698	1	29430.66	0.0
37	input_spectra/9-D3M06.mzML	772	0	145.075663248698	1	29481.420000000002	0.0
36	input_spectra/9-D3M06.mzML	773	0	145.075663248698	1	29520.84	0.0
37	input_spectra/9-D3M06.mzML	774	0	145.075663248698	1	29532.3	0.0
134	input_spectra/9-D3M06.mzML	775	0	311.174987792969	1	29896.32	0.0
135	input_spectra/9-D3M06.mzML	776	0	311.174987792969	1	29907.84	0.0
134	input_spectra/9-D3M06.mzML	777	0	311.174987792969	1	29947.2	0.0
135	input_spectra/9-D3M06.mzML	778	0	311.174987792969	1	29958.66	0.0
134	input_spectra/9-D3M06.mzML	779	0	311.174987792969	1	29998.08	0.0
135	input_spectra/9-D3M06.mzML	780	0	311.174987792969	1	30009.54	0.0
138	input_spectra/9-D3M06.mzML	781	0	328.268307532793	1	30517.859999999997	0.0
139	input_spectra/9-D3M06.mzML	782	0	328.268307532793	1	30529.379999999997	0.0
139	input_spectra/9-D3M06.mzML	783	0	328.268307532793	1	30568.739999999998	0.0
139	input_spectra/9-D3M06.mzML	784	0	328.268307532793	1	30580.26	0.0
138	input_spectra/9-D3M06.mzML	785	0	328.268307532793	1	30619.62	0.0
140	input_spectra/9-D3M06.mzML	786	0	328.268307532793	1	30631.14	0.0
73	input_spectra/9-D3M06.mzML	787	0	186.221776326497	1	31043.280000000002	0.0
73	input_spectra/9-D3M06.mzML	788	0	186.221776326497	1	31094.100000000002	0.0
73	input_spectra/9-D3M06.mzML	789	0	186.221776326497	1	31105.56	0.0
141	input_spectra/9-D3M06.mzML	790	0	328.268307532793	1	31676.760000000002	0.0
140	input_spectra/9-D3M06.mzML	791	0	328.268307532793	1	31688.280000000002	0.0
142	input_spectra/9-D3M06.mzML	792	0	328.268307532793	1	31727.64	0.0
140	input_spectra/9-D3M06.mzML	793	0	328.268307532793	1	31739.100000000002	0.0
138	input_spectra/9-D3M06.mzML	794	0	328.268307532793	1	31778.46	0.0
140	input_spectra/9-D3M06.mzML	795	0	328.268307532793	1	31789.98	0.0
73	input_spectra/9-D3M06.mzML	796	0	186.221776326497	1	32186.4	0.0
73	input_spectra/9-D3M06.mzML	797	0	186.221776326497	1	32197.859999999997	0.0
73	input_spectra/9-D3M06.mzML	798	0	186.221776326497	1	32237.28	0.0
73	input_spectra/9-D3M06.mzML	799	0	186.221776326497	1	32248.74	0.0
73	input_spectra/9-D3M06.mzML	800	0	186.221776326497	1	32288.1	0.0
118	input_spectra/9-D3M06.mzML	801	0	274.2744140625	1	32350.44	0.0
118	input_spectra/9-D3M06.mzML	802	0	274.2744140625	1	32389.800000000003	0.0
118	input_spectra/9-D3M06.mzML	803	0	274.2744140625	1	32401.320000000003	0.0
118	input_spectra/9-D3M06.mzML	804	0	274.2744140625	1	32440.68	0.0
118	input_spectra/9-D3M06.mzML	805	0	274.2744140625	1	32452.2	0.0
138	input_spectra/9-D3M06.mzML	806	0	328.268307532793	1	32816.22	0.0
143	input_spectra/9-D3M06.mzML	807	0	328.268307532793	1	32827.68	0.0
144	input_spectra/9-D3M06.mzML	808	0	328.268307532793	1	32867.04	0.0
141	input_spectra/9-D3M06.mzML	809	0	328.268307532793	1	32878.5	0.0
196	input_spectra/9-D3M06.mzML	810	0	466.317230224609	1	32917.86	0.0
197	input_spectra/9-D3M06.mzML	811	0	466.317230224609	1	32929.38	0.0
144	input_spectra/9-D3M06.mzML	812	0	328.268307532793	1	32940.9	0.0
140	input_spectra/9-D3M06.mzML	813	0	328.268307532793	1	32952.36	0.0
196	input_spectra/9-D3M06.mzML	814	0	466.317230224609	1	32991.780000000006	0.0
197	input_spectra/9-D3M06.mzML	815	0	466.317230224609	1	33003.299999999996	0.0
190	input_spectra/9-D3M06.mzML	816	0	448.306020100911	1	33049.32	0.0
196	input_spectra/9-D3M06.mzML	817	0	466.317230224609	1	33134.7	0.0
197	input_spectra/9-D3M06.mzML	818	0	466.317230224609	1	33146.22	0.0
190	input_spectra/9-D3M06.mzML	819	0	448.306020100911	1	33192.3	0.0
292	input_spectra/9-D3M06.mzML	820	0	931.625793457031	1	33203.880000000005	0.0
293	input_spectra/9-D3M06.mzML	821	0	931.625793457031	1	33215.4	0.0
226	input_spectra/9-D3M06.mzML	822	0	534.354085286458	1	33277.86	0.0
190	input_spectra/9-D3M06.mzML	823	0	448.306020100911	1	33312.36	0.0
292	input_spectra/9-D3M06.mzML	824	0	931.625793457031	1	33346.98	0.0
293	input_spectra/9-D3M06.mzML	825	0	931.625793457031	1	33358.5	0.0
142	input_spectra/9-D3M06.mzML	826	0	328.268307532793	1	33964.86	0.0
141	input_spectra/9-D3M06.mzML	827	0	328.268307532793	1	33976.32	0.0
138	input_spectra/9-D3M06.mzML	828	0	328.268307532793	1	34015.68	0.0
140	input_spectra/9-D3M06.mzML	829	0	328.268307532793	1	34027.2	0.0
143	input_spectra/9-D3M06.mzML	830	0	328.268307532793	1	34078.02	0.0
97	input_spectra/9-D3M06.mzML	831	0	230.248189290365	1	34264.439999999995	0.0
97	input_spectra/9-D3M06.mzML	832	0	230.248189290365	1	34275.96	0.0
97	input_spectra/9-D3M06.mzML	833	0	230.248189290365	1	34315.32	0.0
97	input_spectra/9-D3M06.mzML	834	0	230.248189290365	1	34326.780000000006	0.0
97	input_spectra/9-D3M06.mzML	835	0	230.248189290365	1	34366.2	0.0
97	input_spectra/9-D3M06.mzML	836	0	230.248189290365	1	34377.66	0.0
144	input_spectra/9-D3M06.mzML	837	0	328.268307532793	1	35126.46	0.0
141	input_spectra/9-D3M06.mzML	838	0	328.268307532793	1	35137.98	0.0
144	input_spectra/9-D3M06.mzML	839	0	328.268307532793	1	35177.34	0.0
145	input_spectra/9-D3M06.mzML	840	0	328.268307532793	1	35188.8	0.0
144	input_spectra/9-D3M06.mzML	841	0	328.268307532793	1	35228.219999999994	0.0
141	input_spectra/9-D3M06.mzML	842	0	328.268307532793	1	35239.68	0.0
145	input_spectra/9-D3M06.mzML	843	0	328.268307532793	1	36265.14	0.0
145	input_spectra/9-D3M06.mzML	844	0	328.268307532793	1	36276.659999999996	0.0
144	input_spectra/9-D3M06.mzML	845	0	328.268307532793	1	36315.96	0.0
143	input_spectra/9-D3M06.mzML	846	0	328.268307532793	1	36327.479999999996	0.0
144	input_spectra/9-D3M06.mzML	847	0	328.268307532793	1	36366.840000000004	0.0
143	input_spectra/9-D3M06.mzML	848	0	328.268307532793	1	36378.299999999996	0.0
157	input_spectra/9-D3M06.mzML	849	0	358.240783691406	1	36417.72	0.0
157	input_spectra/9-D3M06.mzML	850	0	358.240783691406	1	36429.18	0.0
157	input_spectra/9-D3M06.mzML	851	0	358.240783691406	1	36468.6	0.0
157	input_spectra/9-D3M06.mzML	852	0	358.240783691406	1	36480.06	0.0
185	input_spectra/9-D3M06.mzML	853	0	444.288584391276	1	36491.58	0.0
185	input_spectra/9-D3M06.mzML	854	0	444.288584391276	1	36503.1	0.0
157	input_spectra/9-D3M06.mzML	855	0	358.240783691406	1	36542.399999999994	0.0
157	input_spectra/9-D3M06.mzML	856	0	358.240783691406	1	36553.92	0.0
185	input_spectra/9-D3M06.mzML	857	0	444.288584391276	1	36565.44	0.0
185	input_spectra/9-D3M06.mzML	858	0	444.288584391276	1	36576.96	0.0
185	input_spectra/9-D3M06.mzML	859	0	444.288584391276	1	36616.32	0.0
185	input_spectra/9-D3M06.mzML	860	0	444.288584391276	1	36627.78	0.0
162	input_spectra/9-D3M06.mzML	861	0	373.274037679036	1	36834.96000000001	0.0
162	input_spectra/9-D3M06.mzML	862	0	373.274037679036	1	36885.78	0.0
174	input_spectra/9-D3M06.mzML	863	0	426.321584065755	1	36897.3	0.0
175	input_spectra/9-D3M06.mzML	864	0	426.321584065755	1	36908.82	0.0
155	input_spectra/9-D3M06.mzML	865	0	355.263631184896	1	36931.799999999996	0.0
284	input_spectra/9-D3M06.mzML	866	0	817.587097167969	1	36994.200000000004	0.0
284	input_spectra/9-D3M06.mzML	867	0	817.587097167969	1	37005.719999999994	0.0
162	input_spectra/9-D3M06.mzML	868	0	373.274037679036	1	37028.759999999995	0.0
174	input_spectra/9-D3M06.mzML	869	0	426.321584065755	1	37040.28	0.0
175	input_spectra/9-D3M06.mzML	870	0	426.321584065755	1	37051.799999999996	0.0
156	input_spectra/9-D3M06.mzML	871	0	355.263631184896	1	37063.32	0.0
156	input_spectra/9-D3M06.mzML	872	0	355.263631184896	1	37074.78	0.0
284	input_spectra/9-D3M06.mzML	873	0	817.587097167969	1	37137.18	0.0
284	input_spectra/9-D3M06.mzML	874	0	817.587097167969	1	37148.7	0.0
174	input_spectra/9-D3M06.mzML	875	0	426.321584065755	1	37160.28	0.0
175	input_spectra/9-D3M06.mzML	876	0	426.321584065755	1	37171.74	0.0
156	input_spectra/9-D3M06.mzML	877	0	355.263631184896	1	37183.26	0.0
156	input_spectra/9-D3M06.mzML	878	0	355.263631184896	1	37194.78	0.0
201	input_spectra/9-D3M06.mzML	879	0	477.332244873047	1	37206.3	0.0
285	input_spectra/9-D3M06.mzML	880	0	839.564025878906	1	37229.340000000004	0.0
285	input_spectra/9-D3M06.mzML	881	0	839.564025878906	1	37240.92	0.0
284	input_spectra/9-D3M06.mzML	882	0	817.587097167969	1	37280.28	0.0
284	input_spectra/9-D3M06.mzML	883	0	817.587097167969	1	37291.799999999996	0.0
285	input_spectra/9-D3M06.mzML	884	0	839.564025878906	1	37303.38	0.0
285	input_spectra/9-D3M06.mzML	885	0	839.564025878906	1	37314.899999999994	0.0
145	input_spectra/9-D3M06.mzML	886	0	328.268307532793	1	37412.399999999994	0.0
140	input_spectra/9-D3M06.mzML	887	0	328.268307532793	1	37423.92	0.0
144	input_spectra/9-D3M06.mzML	888	0	328.268307532793	1	37463.28	0.0
141	input_spectra/9-D3M06.mzML	889	0	328.268307532793	1	37474.8	0.0
144	input_spectra/9-D3M06.mzML	890	0	328.268307532793	1	37514.159999999996	0.0
143	input_spectra/9-D3M06.mzML	891	0	328.268307532793	1	37525.62	0.0
109	input_spectra/9-D3M06.mzML	892	0	258.279134114583	1	37959.78	0.0
109	input_spectra/9-D3M06.mzML	893	0	258.279134114583	1	37971.240000000005	0.0
109	input_spectra/9-D3M06.mzML	894	0	258.279134114583	1	38010.6	0.0
109	input_spectra/9-D3M06.mzML	895	0	258.279134114583	1	38022.06	0.0
109	input_spectra/9-D3M06.mzML	896	0	258.279134114583	1	38061.479999999996	0.0
109	input_spectra/9-D3M06.mzML	897	0	258.279134114583	1	38072.94	0.0
169	input_spectra/9-D3M06.mzML	898	0	413.348892211914	1	38123.82	0.0
169	input_spectra/9-D3M06.mzML	899	0	413.348892211914	1	38174.7	0.0
191	input_spectra/9-D3M06.mzML	900	0	450.321584065755	1	38301.0	0.0
191	input_spectra/9-D3M06.mzML	901	0	450.321584065755	1	38351.88	0.0
213	input_spectra/9-D3M06.mzML	902	0	518.359049479167	1	38374.92	0.0
213	input_spectra/9-D3M06.mzML	903	0	518.359049479167	1	38386.44	0.0
213	input_spectra/9-D3M06.mzML	904	0	518.359049479167	1	38425.799999999996	0.0
213	input_spectra/9-D3M06.mzML	905	0	518.359049479167	1	38437.32	0.0
213	input_spectra/9-D3M06.mzML	906	0	518.359049479167	1	38499.659999999996	0.0
213	input_spectra/9-D3M06.mzML	907	0	518.359049479167	1	38511.18	0.0
144	input_spectra/9-D3M06.mzML	908	0	328.268307532793	1	38550.54	0.0
143	input_spectra/9-D3M06.mzML	909	0	328.268307532793	1	38562.06	0.0
145	input_spectra/9-D3M06.mzML	910	0	328.268307532793	1	38601.42	0.0
143	input_spectra/9-D3M06.mzML	911	0	328.268307532793	1	38612.88	0.0
132	input_spectra/9-D3M06.mzML	912	0	304.300354003906	1	38624.4	0.0
132	input_spectra/9-D3M06.mzML	913	0	304.300354003906	1	38635.86	0.0
144	input_spectra/9-D3M06.mzML	914	0	328.268307532793	1	38675.22	0.0
143	input_spectra/9-D3M06.mzML	915	0	328.268307532793	1	38686.68	0.0
132	input_spectra/9-D3M06.mzML	916	0	304.300354003906	1	38698.200000000004	0.0
132	input_spectra/9-D3M06.mzML	917	0	304.300354003906	1	38709.659999999996	0.0
132	input_spectra/9-D3M06.mzML	918	0	304.300354003906	1	38748.96	0.0
132	input_spectra/9-D3M06.mzML	919	0	304.300354003906	1	38760.48	0.0
232	input_spectra/9-D3M06.mzML	920	0	558.383809407552	1	38884.020000000004	0.0
233	input_spectra/9-D3M06.mzML	921	0	558.383809407552	1	38895.54	0.0
232	input_spectra/9-D3M06.mzML	922	0	558.383809407552	1	38934.899999999994	0.0
233	input_spectra/9-D3M06.mzML	923	0	558.383809407552	1	38946.42	0.0
232	input_spectra/9-D3M06.mzML	924	0	558.383809407552	1	38985.78	0.0
233	input_spectra/9-D3M06.mzML	925	0	558.383809407552	1	38997.3	0.0
212	input_spectra/9-D3M06.mzML	926	0	514.358378092448	1	39048.66	0.0
212	input_spectra/9-D3M06.mzML	927	0	514.358378092448	1	39060.18	0.0
212	input_spectra/9-D3M06.mzML	928	0	514.358378092448	1	39099.54	0.0
212	input_spectra/9-D3M06.mzML	929	0	514.358378092448	1	39111.06	0.0
212	input_spectra/9-D3M06.mzML	930	0	514.358378092448	1	39150.42	0.0
212	input_spectra/9-D3M06.mzML	931	0	514.358378092448	1	39161.939999999995	0.0
199	input_spectra/9-D3M06.mzML	932	0	470.331726074219	1	39297.53999999999	0.0
199	input_spectra/9-D3M06.mzML	933	0	470.331726074219	1	39309.0	0.0
199	input_spectra/9-D3M06.mzML	934	0	470.331726074219	1	39348.36	0.0
199	input_spectra/9-D3M06.mzML	935	0	470.331726074219	1	39359.880000000005	0.0
199	input_spectra/9-D3M06.mzML	936	0	470.331726074219	1	39411.240000000005	0.0
199	input_spectra/9-D3M06.mzML	937	0	470.331726074219	1	39422.76	0.0
124	input_spectra/9-D3M06.mzML	938	0	286.219621741253	1	39654.54	0.0
125	input_spectra/9-D3M06.mzML	939	0	286.219621741253	1	39666.0	0.0
144	input_spectra/9-D3M06.mzML	940	0	328.268307532793	1	39705.36	0.0
143	input_spectra/9-D3M06.mzML	941	0	328.268307532793	1	39716.88	0.0
144	input_spectra/9-D3M06.mzML	942	0	328.268307532793	1	39756.240000000005	0.0
143	input_spectra/9-D3M06.mzML	943	0	328.268307532793	1	39767.76	0.0
144	input_spectra/9-D3M06.mzML	944	0	328.268307532793	1	39807.12	0.0
143	input_spectra/9-D3M06.mzML	945	0	328.268307532793	1	39818.58	0.0
124	input_spectra/9-D3M06.mzML	946	0	286.219621741253	1	40086.479999999996	0.0
125	input_spectra/9-D3M06.mzML	947	0	286.219621741253	1	40097.94	0.0
124	input_spectra/9-D3M06.mzML	948	0	286.219621741253	1	40377.78	0.0
125	input_spectra/9-D3M06.mzML	949	0	286.219621741253	1	40389.24	0.0
144	input_spectra/9-D3M06.mzML	950	0	328.268307532793	1	40861.56	0.0
143	input_spectra/9-D3M06.mzML	951	0	328.268307532793	1	40873.02	0.0
144	input_spectra/9-D3M06.mzML	952	0	328.268307532793	1	40912.44	0.0
141	input_spectra/9-D3M06.mzML	953	0	328.268307532793	1	40923.96	0.0
145	input_spectra/9-D3M06.mzML	954	0	328.268307532793	1	40963.32	0.0
143	input_spectra/9-D3M06.mzML	955	0	328.268307532793	1	40974.78	0.0
124	input_spectra/9-D3M06.mzML	956	0	286.219621741253	1	41459.1	0.0
126	input_spectra/9-D3M06.mzML	957	0	286.219621741253	1	41470.560000000005	0.0
124	input_spectra/9-D3M06.mzML	958	0	286.219621741253	1	41509.92	0.0
125	input_spectra/9-D3M06.mzML	959	0	286.219621741253	1	41521.380000000005	0.0
124	input_spectra/9-D3M06.mzML	960	0	286.219621741253	1	41560.74	0.0
144	input_spectra/9-D3M06.mzML	961	0	328.268307532793	1	41996.4	0.0
143	input_spectra/9-D3M06.mzML	962	0	328.268307532793	1	42007.92	0.0
144	input_spectra/9-D3M06.mzML	963	0	328.268307532793	1	42047.28	0.0
143	input_spectra/9-D3M06.mzML	964	0	328.268307532793	1	42058.8	0.0
144	input_spectra/9-D3M06.mzML	965	0	328.268307532793	1	42098.159999999996	0.0
143	input_spectra/9-D3M06.mzML	966	0	328.268307532793	1	42109.62	0.0
126	input_spectra/9-D3M06.mzML	967	0	286.219621741253	1	42605.94	0.0
125	input_spectra/9-D3M06.mzML	968	0	286.219621741253	1	42617.399999999994	0.0
149	input_spectra/9-D3M06.mzML	969	0	332.331197102865	1	42656.76	0.0
149	input_spectra/9-D3M06.mzML	970	0	332.331197102865	1	42668.28	0.0
124	input_spectra/9-D3M06.mzML	971	0	286.219621741253	1	42679.8	0.0
124	input_spectra/9-D3M06.mzML	972	0	286.219621741253	1	42691.259999999995	0.0
149	input_spectra/9-D3M06.mzML	973	0	332.331197102865	1	42730.62	0.0
149	input_spectra/9-D3M06.mzML	974	0	332.331197102865	1	42742.08	0.0
125	input_spectra/9-D3M06.mzML	975	0	286.219621741253	1	42753.6	0.0
125	input_spectra/9-D3M06.mzML	976	0	286.219621741253	1	42765.06	0.0
149	input_spectra/9-D3M06.mzML	977	0	332.331197102865	1	42804.48	0.0
149	input_spectra/9-D3M06.mzML	978	0	332.331197102865	1	42815.94	0.0
144	input_spectra/9-D3M06.mzML	979	0	328.268307532793	1	43143.96	0.0
143	input_spectra/9-D3M06.mzML	980	0	328.268307532793	1	43155.42	0.0
144	input_spectra/9-D3M06.mzML	981	0	328.268307532793	1	43194.78	0.0
143	input_spectra/9-D3M06.mzML	982	0	328.268307532793	1	43206.240000000005	0.0
144	input_spectra/9-D3M06.mzML	983	0	328.268307532793	1	43245.659999999996	0.0
143	input_spectra/9-D3M06.mzML	984	0	328.268307532793	1	43257.12	0.0
203	input_spectra/9-D3M06.mzML	985	0	483.248840332031	1	43693.32	0.0
203	input_spectra/9-D3M06.mzML	986	0	483.248840332031	1	43704.84	0.0
203	input_spectra/9-D3M06.mzML	987	0	483.248840332031	1	43744.26	0.0
203	input_spectra/9-D3M06.mzML	988	0	483.248840332031	1	43755.719999999994	0.0
203	input_spectra/9-D3M06.mzML	989	0	483.248840332031	1	43795.08	0.0
203	input_spectra/9-D3M06.mzML	990	0	483.248840332031	1	43806.6	0.0
126	input_spectra/9-D3M06.mzML	991	0	286.219621741253	1	43818.12	0.0
125	input_spectra/9-D3M06.mzML	992	0	286.219621741253	1	43829.58	0.0
126	input_spectra/9-D3M06.mzML	993	0	286.219621741253	1	43869.0	0.0
124	input_spectra/9-D3M06.mzML	994	0	286.219621741253	1	43919.880000000005	0.0
125	input_spectra/9-D3M06.mzML	995	0	286.219621741253	1	43931.34	0.0
186	input_spectra/9-D3M06.mzML	996	0	444.297068277995	1	44127.06	0.0
186	input_spectra/9-D3M06.mzML	997	0	444.297068277995	1	44138.520000000004	0.0
186	input_spectra/9-D3M06.mzML	998	0	444.297068277995	1	44177.88	0.0
186	input_spectra/9-D3M06.mzML	999	0	444.297068277995	1	44189.4	0.0
186	input_spectra/9-D3M06.mzML	1000	0	444.297068277995	1	44228.759999999995	0.0
186	input_spectra/9-D3M06.mzML	1001	0	444.297068277995	1	44240.28	0.0
144	input_spectra/9-D3M06.mzML	1002	0	328.268307532793	1	44315.76	0.0
143	input_spectra/9-D3M06.mzML	1003	0	328.268307532793	1	44327.22	0.0
144	input_spectra/9-D3M06.mzML	1004	0	328.268307532793	1	44366.58	0.0
141	input_spectra/9-D3M06.mzML	1005	0	328.268307532793	1	44378.1	0.0
144	input_spectra/9-D3M06.mzML	1006	0	328.268307532793	1	44417.46000000001	0.0
143	input_spectra/9-D3M06.mzML	1007	0	328.268307532793	1	44428.92	0.0
124	input_spectra/9-D3M06.mzML	1008	0	286.219621741253	1	44973.36	0.0
124	input_spectra/9-D3M06.mzML	1009	0	286.219621741253	1	44984.82	0.0
125	input_spectra/9-D3M06.mzML	1010	0	286.219621741253	1	45024.18	0.0
125	input_spectra/9-D3M06.mzML	1011	0	286.219621741253	1	45035.64	0.0
126	input_spectra/9-D3M06.mzML	1012	0	286.219621741253	1	45075.0	0.0
126	input_spectra/9-D3M06.mzML	1013	0	286.219621741253	1	45086.520000000004	0.0
152	input_spectra/9-D3M06.mzML	1014	0	346.276900679977	1	45366.36	0.0
152	input_spectra/9-D3M06.mzML	1015	0	346.276900679977	1	45377.88	0.0
144	input_spectra/9-D3M06.mzML	1016	0	328.268307532793	1	45518.94	0.0
143	input_spectra/9-D3M06.mzML	1017	0	328.268307532793	1	45530.46	0.0
152	input_spectra/9-D3M06.mzML	1018	0	346.276900679977	1	45564.899999999994	0.0
152	input_spectra/9-D3M06.mzML	1019	0	346.276900679977	1	45576.42	0.0
144	input_spectra/9-D3M06.mzML	1020	0	328.268307532793	1	45615.78	0.0
143	input_spectra/9-D3M06.mzML	1021	0	328.268307532793	1	45627.3	0.0
153	input_spectra/9-D3M06.mzML	1022	0	346.276900679977	1	45638.82	0.0
152	input_spectra/9-D3M06.mzML	1023	0	346.276900679977	1	45650.28	0.0
144	input_spectra/9-D3M06.mzML	1024	0	328.268307532793	1	45689.64	0.0
143	input_spectra/9-D3M06.mzML	1025	0	328.268307532793	1	45701.16	0.0
282	input_spectra/9-D3M06.mzML	1026	0	785.592224121094	1	46065.18	0.0
282	input_spectra/9-D3M06.mzML	1027	0	785.592224121094	1	46116.119999999995	0.0
126	input_spectra/9-D3M06.mzML	1028	0	286.219621741253	1	46167.0	0.0
125	input_spectra/9-D3M06.mzML	1029	0	286.219621741253	1	46178.46	0.0
282	input_spectra/9-D3M06.mzML	1030	0	785.592224121094	1	46190.03999999999	0.0
124	input_spectra/9-D3M06.mzML	1031	0	286.219621741253	1	46240.979999999996	0.0
125	input_spectra/9-D3M06.mzML	1032	0	286.219621741253	1	46252.5	0.0
126	input_spectra/9-D3M06.mzML	1033	0	286.219621741253	1	46291.86	0.0
126	input_spectra/9-D3M06.mzML	1034	0	286.219621741253	1	46303.32	0.0
274	input_spectra/9-D3M06.mzML	1035	0	748.539947509766	1	46314.899999999994	0.0
